i   j        dx     dy     dz         Jij            χ⁰↑            χ⁰↓            Xzz
1   2     1.500  2.500  0.500    0.000020   5.284440E-05   5.283620E-05  -1.241570E-03
1   2     2.500 -2.500 -3.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
1   2     2.500 -2.500  1.500    0.000020   5.284440E-05   5.283620E-05  -1.467253E-04
1   2     2.500  0.500 -3.500    0.000020   5.284440E-05   5.283620E-05   2.991437E-05
1   2     2.500  0.500  1.500    0.000020   5.284440E-05   5.283620E-05  -1.241570E-03
1   2     2.500  1.500 -2.500    0.000020   5.284440E-05   5.283620E-05  -1.467253E-04
1   2     2.500  1.500  0.500    0.000020   5.284440E-05   5.283620E-05  -1.241570E-03
1   2     3.500 -1.500 -1.500    0.000016   1.609370E-05   1.604500E-05  -4.852500E-05
1   2     3.500 -1.500 -0.500    0.000016   1.609370E-05   1.604500E-05  -7.584350E-06
1   2     3.500 -0.500 -1.500    0.000016   1.609370E-05   1.604500E-05  -7.584350E-06
1   2     3.500 -0.500 -0.500    0.000016   1.609370E-05   1.604500E-05  -9.143025E-05
1   2    -3.500  2.500 -2.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
1   2    -3.500  2.500  0.500    0.000020   5.284440E-05   5.283620E-05   2.991437E-05
1   2     2.500 -3.500 -2.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
1   2     2.500 -3.500  0.500    0.000020   5.284440E-05   5.283620E-05   2.991437E-05
1   1    -4.000 -1.000 -2.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1    -4.000 -1.000  2.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1    -4.000  1.000 -2.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1    -4.000  1.000  2.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1    -2.000 -1.000 -4.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1    -2.000 -1.000  4.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1    -2.000  1.000 -4.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1    -2.000  1.000  4.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1    -1.000 -4.000 -2.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1    -1.000 -4.000  2.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1    -1.000 -2.000 -4.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1    -1.000 -2.000  4.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1    -1.000  2.000 -4.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1    -1.000  2.000  4.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1    -1.000  4.000 -2.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1    -1.000  4.000  2.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1     1.000 -4.000 -2.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1     1.000 -4.000  2.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1     1.000 -2.000 -4.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1     1.000 -2.000  4.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1     1.000  2.000 -4.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1     1.000  2.000  4.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1     1.000  4.000 -2.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1     1.000  4.000  2.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1     2.000 -1.000 -4.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1     2.000 -1.000  4.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1     2.000  1.000 -4.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1     2.000  1.000  4.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1     4.000 -1.000 -2.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1     4.000 -1.000  2.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1     4.000  1.000 -2.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1     4.000  1.000  2.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1    -4.000 -2.000 -1.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1    -4.000 -2.000  1.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1    -4.000  2.000 -1.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1    -4.000  2.000  1.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1    -2.000 -4.000 -1.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1    -2.000 -4.000  1.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1    -2.000  4.000 -1.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1    -2.000  4.000  1.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1     2.000 -4.000 -1.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1     2.000 -4.000  1.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1     2.000  4.000 -1.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1     2.000  4.000  1.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1     4.000 -2.000 -1.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1     4.000 -2.000  1.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1     4.000  2.000 -1.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1     4.000  2.000  1.000   -0.000045   1.292580E-04  -1.940740E-05   2.750285E-05
1   1    -3.000 -2.000 -3.000    0.000145   4.232410E-05  -1.932520E-05   5.736400E-06
1   1    -3.000 -2.000  3.000    0.000145   4.232410E-05  -1.932520E-05   5.736400E-06
1   1    -3.000  2.000 -3.000    0.000145   4.232410E-05  -1.932520E-05   5.736400E-06
1   1    -3.000  2.000  3.000    0.000145   4.232410E-05  -1.932520E-05   5.736400E-06
1   1    -2.000 -3.000 -3.000    0.000145   4.232410E-05  -1.932520E-05   5.736400E-06
1   1    -2.000 -3.000  3.000    0.000145   4.232410E-05  -1.932520E-05   5.736400E-06
1   1    -2.000  3.000 -3.000    0.000145   4.232410E-05  -1.932520E-05   5.736400E-06
1   1    -2.000  3.000  3.000    0.000145   4.232410E-05  -1.932520E-05   5.736400E-06
1   1     2.000 -3.000 -3.000    0.000145   4.232410E-05  -1.932520E-05   5.736400E-06
1   1     2.000 -3.000  3.000    0.000145   4.232410E-05  -1.932520E-05   5.736400E-06
1   1     2.000  3.000 -3.000    0.000145   4.232410E-05  -1.932520E-05   5.736400E-06
1   1     2.000  3.000  3.000    0.000145   4.232410E-05  -1.932520E-05   5.736400E-06
1   1     3.000 -2.000 -3.000    0.000145   4.232410E-05  -1.932520E-05   5.736400E-06
1   1     3.000 -2.000  3.000    0.000145   4.232410E-05  -1.932520E-05   5.736400E-06
1   1     3.000  2.000 -3.000    0.000145   4.232410E-05  -1.932520E-05   5.736400E-06
1   1     3.000  2.000  3.000    0.000145   4.232410E-05  -1.932520E-05   5.736400E-06
1   1    -3.000 -3.000 -2.000    0.000145   4.232410E-05  -1.932520E-05   5.736400E-06
1   1    -3.000 -3.000  2.000    0.000145   4.232410E-05  -1.932520E-05   5.736400E-06
1   1    -3.000  3.000 -2.000    0.000145   4.232410E-05  -1.932520E-05   5.736400E-06
1   1    -3.000  3.000  2.000    0.000145   4.232410E-05  -1.932520E-05   5.736400E-06
1   1     3.000 -3.000 -2.000    0.000145   4.232410E-05  -1.932520E-05   5.736400E-06
1   1     3.000 -3.000  2.000    0.000145   4.232410E-05  -1.932520E-05   5.736400E-06
1   1     3.000  3.000 -2.000    0.000145   4.232410E-05  -1.932520E-05   5.736400E-06
1   1     3.000  3.000  2.000    0.000145   4.232410E-05  -1.932520E-05   5.736400E-06
1   2    -5.500 -2.500 -1.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
1   2    -5.500 -2.500 -0.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
1   2    -5.500 -1.500 -2.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
1   2    -5.500 -1.500  0.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
1   2    -5.500 -0.500 -2.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
1   2    -5.500 -0.500  0.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
1   2    -5.500  0.500 -1.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
1   2    -5.500  0.500 -0.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
1   2    -2.500 -5.500 -1.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
1   2    -2.500 -5.500 -0.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
1   2    -2.500 -1.500 -5.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
1   2    -2.500 -1.500  3.500   -0.000014   5.983840E-05   5.981910E-05  -8.814450E-05
1   2    -2.500 -0.500 -5.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
1   2    -2.500 -0.500  3.500   -0.000014   5.983840E-05   5.981910E-05   2.642015E-05
1   2    -2.500  3.500 -1.500   -0.000014   5.983840E-05   5.981910E-05  -8.814450E-05
1   2    -2.500  3.500 -0.500   -0.000014   5.983840E-05   5.981910E-05   2.642015E-05
1   2    -1.500 -5.500 -2.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
1   2    -1.500 -5.500  0.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
1   2    -1.500 -2.500 -5.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
1   2    -1.500 -2.500  3.500   -0.000014   5.983840E-05   5.981910E-05  -8.814450E-05
1   2    -1.500  0.500 -5.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
1   2    -1.500  0.500  3.500   -0.000014   5.983840E-05   5.981910E-05  -1.012798E-05
1   2    -1.500  3.500 -2.500   -0.000014   5.983840E-05   5.981910E-05  -8.814450E-05
1   2    -1.500  3.500  0.500   -0.000014   5.983840E-05   5.981910E-05  -1.012798E-05
1   2    -0.500 -5.500 -2.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
1   2    -0.500 -5.500  0.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
1   2    -0.500 -2.500 -5.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
1   2    -0.500 -2.500  3.500   -0.000014   5.983840E-05   5.981910E-05   2.642015E-05
1   2    -0.500  0.500 -5.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
1   2    -0.500  0.500  3.500   -0.000014   5.983840E-05   5.981910E-05   9.853500E-05
1   2    -0.500  3.500 -2.500   -0.000014   5.983840E-05   5.981910E-05   2.642015E-05
1   2    -0.500  3.500  0.500   -0.000014   5.983840E-05   5.981910E-05   9.853500E-05
1   2     0.500 -5.500 -1.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
1   2     0.500 -5.500 -0.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
1   2     0.500 -1.500 -5.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
1   2     0.500 -1.500  3.500   -0.000014   5.983840E-05   5.981910E-05  -1.012798E-05
1   2     0.500 -0.500 -5.500   -0.000014   5.983840E-05   5.981910E-05   2.991437E-05
1   2     0.500 -0.500  3.500   -0.000014   5.983840E-05   5.981910E-05   9.853500E-05
1   2     0.500  3.500 -1.500   -0.000014   5.983840E-05   5.981910E-05  -1.012798E-05
1   2     0.500  3.500 -0.500   -0.000014   5.983840E-05   5.981910E-05   9.853500E-05
1   2     3.500 -2.500 -1.500   -0.000014   5.983840E-05   5.981910E-05  -8.814450E-05
1   2     3.500 -2.500 -0.500   -0.000014   5.983840E-05   5.981910E-05   2.642015E-05
1   2     3.500  0.500 -1.500   -0.000014   5.983840E-05   5.981910E-05  -1.012798E-05
1   2     3.500  0.500 -0.500   -0.000014   5.983840E-05   5.981910E-05   9.853500E-05
1   2     3.500 -1.500 -2.500   -0.000014   5.983840E-05   5.981910E-05  -8.814450E-05
1   2     3.500 -1.500  0.500   -0.000014   5.983840E-05   5.981910E-05  -1.012798E-05
1   2     3.500 -0.500 -2.500   -0.000014   5.983840E-05   5.981910E-05   2.642015E-05
1   2     3.500 -0.500  0.500   -0.000014   5.983840E-05   5.981910E-05   9.853500E-05
1   1    -4.000 -2.000 -2.000    0.000474  -4.067120E-04   2.381100E-05  -9.570275E-05
1   1    -4.000 -2.000  2.000    0.000474  -4.067120E-04   2.381100E-05  -9.570275E-05
1   1    -4.000  2.000 -2.000    0.000474  -4.067120E-04   2.381100E-05  -9.570275E-05
1   1    -4.000  2.000  2.000    0.000474  -4.067120E-04   2.381100E-05  -9.570275E-05
1   1    -2.000 -4.000 -2.000    0.000474  -4.067120E-04   2.381100E-05  -9.570275E-05
1   1    -2.000 -4.000  2.000    0.000474  -4.067120E-04   2.381100E-05  -9.570275E-05
1   1    -2.000 -2.000 -4.000    0.000474  -4.067120E-04   2.381100E-05  -9.570275E-05
1   1    -2.000 -2.000  4.000    0.000474  -4.067120E-04   2.381100E-05  -9.570275E-05
1   1    -2.000  2.000 -4.000    0.000474  -4.067120E-04   2.381100E-05  -9.570275E-05
1   1    -2.000  2.000  4.000    0.000474  -4.067120E-04   2.381100E-05  -9.570275E-05
1   1    -2.000  4.000 -2.000    0.000474  -4.067120E-04   2.381100E-05  -9.570275E-05
1   1    -2.000  4.000  2.000    0.000474  -4.067120E-04   2.381100E-05  -9.570275E-05
1   1     2.000 -4.000 -2.000    0.000474  -4.067120E-04   2.381100E-05  -9.570275E-05
1   1     2.000 -4.000  2.000    0.000474  -4.067120E-04   2.381100E-05  -9.570275E-05
1   1     2.000 -2.000 -4.000    0.000474  -4.067120E-04   2.381100E-05  -9.570275E-05
1   1     2.000 -2.000  4.000    0.000474  -4.067120E-04   2.381100E-05  -9.570275E-05
1   1     2.000  2.000 -4.000    0.000474  -4.067120E-04   2.381100E-05  -9.570275E-05
1   1     2.000  2.000  4.000    0.000474  -4.067120E-04   2.381100E-05  -9.570275E-05
1   1     2.000  4.000 -2.000    0.000474  -4.067120E-04   2.381100E-05  -9.570275E-05
1   1     2.000  4.000  2.000    0.000474  -4.067120E-04   2.381100E-05  -9.570275E-05
1   1     4.000 -2.000 -2.000    0.000474  -4.067120E-04   2.381100E-05  -9.570275E-05
1   1     4.000 -2.000  2.000    0.000474  -4.067120E-04   2.381100E-05  -9.570275E-05
1   1     4.000  2.000 -2.000    0.000474  -4.067120E-04   2.381100E-05  -9.570275E-05
1   1     4.000  2.000  2.000    0.000474  -4.067120E-04   2.381100E-05  -9.570275E-05
1   2    -5.500 -2.500 -2.500   -0.000077  -3.759420E-06  -3.739800E-06  -1.874805E-06
1   2    -5.500 -2.500  0.500   -0.000077  -3.759420E-06  -3.739800E-06  -1.874805E-06
1   2    -5.500  0.500 -2.500   -0.000077  -3.759420E-06  -3.739800E-06  -1.874805E-06
1   2    -5.500  0.500  0.500   -0.000077  -3.759420E-06  -3.739800E-06  -1.874805E-06
1   2    -4.500 -4.500 -1.500   -0.000024   5.177970E-05   5.177160E-05   2.588783E-05
1   2    -4.500 -4.500 -0.500   -0.000024   5.177970E-05   5.177160E-05   2.588783E-05
1   2    -4.500 -3.500 -3.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
1   2    -4.500 -3.500  1.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
1   2    -4.500 -1.500 -4.500   -0.000024   5.177970E-05   5.177160E-05   2.588783E-05
1   2    -4.500 -1.500  2.500   -0.000024   5.177970E-05   5.177160E-05   2.588783E-05
1   2    -4.500 -0.500 -4.500   -0.000024   5.177970E-05   5.177160E-05   2.588783E-05
1   2    -4.500 -0.500  2.500   -0.000024   5.177970E-05   5.177160E-05   2.588783E-05
1   2    -4.500  1.500 -3.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
1   2    -4.500  1.500  1.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
1   2    -4.500  2.500 -1.500   -0.000024   5.177970E-05   5.177160E-05   2.588783E-05
1   2    -4.500  2.500 -0.500   -0.000024   5.177970E-05   5.177160E-05   2.588783E-05
1   2    -3.500 -4.500  1.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
1   2    -3.500 -3.500 -4.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
1   2    -3.500  1.500 -4.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
1   2    -2.500 -5.500 -2.500   -0.000077  -3.759420E-06  -3.739800E-06  -1.874805E-06
1   2    -2.500 -5.500  0.500   -0.000077  -3.759420E-06  -3.739800E-06  -1.874805E-06
1   2    -2.500 -2.500 -5.500   -0.000077  -3.759420E-06  -3.739800E-06  -1.874805E-06
1   2    -2.500  0.500 -5.500   -0.000077  -3.759420E-06  -3.739800E-06  -1.874805E-06
1   2    -1.500 -4.500 -4.500   -0.000024   5.177970E-05   5.177160E-05   2.588783E-05
1   2    -1.500 -4.500  2.500   -0.000024   5.177970E-05   5.177160E-05   2.588783E-05
1   2    -1.500  2.500 -4.500   -0.000024   5.177970E-05   5.177160E-05   2.588783E-05
1   2    -0.500 -4.500 -4.500   -0.000024   5.177970E-05   5.177160E-05   2.588783E-05
1   2    -0.500 -4.500  2.500   -0.000024   5.177970E-05   5.177160E-05   2.588783E-05
1   2    -0.500  2.500 -4.500   -0.000024   5.177970E-05   5.177160E-05   2.588783E-05
1   2     0.500 -5.500 -2.500   -0.000077  -3.759420E-06  -3.739800E-06  -1.874805E-06
1   2     0.500 -5.500  0.500   -0.000077  -3.759420E-06  -3.739800E-06  -1.874805E-06
1   2     0.500 -2.500 -5.500   -0.000077  -3.759420E-06  -3.739800E-06  -1.874805E-06
1   2     0.500  0.500 -5.500   -0.000077  -3.759420E-06  -3.739800E-06  -1.874805E-06
1   2     1.500 -4.500 -3.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
1   2     1.500 -4.500  1.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
1   2     1.500 -3.500 -4.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
1   2     1.500  1.500 -4.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
1   2     1.500  2.500  1.500   -0.000833  -1.762730E-04  -1.763050E-04  -1.241570E-03
1   2     2.500 -4.500 -1.500   -0.000024   5.177970E-05   5.177160E-05   2.588783E-05
1   2     2.500 -4.500 -0.500   -0.000024   5.177970E-05   5.177160E-05   2.588783E-05
1   2     2.500 -1.500 -4.500   -0.000024   5.177970E-05   5.177160E-05   2.588783E-05
1   2     2.500 -0.500 -4.500   -0.000024   5.177970E-05   5.177160E-05   2.588783E-05
1   2     2.500  1.500  1.500   -0.000833  -1.762730E-04  -1.763050E-04  -1.241570E-03
1   2    -3.500 -4.500 -3.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
1   2    -3.500 -3.500  2.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
1   2    -3.500  1.500  2.500   -0.000833  -1.762730E-04  -1.763050E-04   2.991437E-05
1   2    -3.500  2.500 -3.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
1   2    -3.500  2.500  1.500   -0.000833  -1.762730E-04  -1.763050E-04   2.991437E-05
1   2    -2.500 -2.500  3.500   -0.000077  -3.759420E-06  -3.739800E-06  -1.874805E-06
1   2    -2.500  0.500  3.500   -0.000077  -3.759420E-06  -3.739800E-06  -1.102125E-05
1   2    -2.500  3.500 -2.500   -0.000077  -3.759420E-06  -3.739800E-06  -1.874805E-06
1   2    -2.500  3.500  0.500   -0.000077  -3.759420E-06  -3.739800E-06  -1.102125E-05
1   2    -1.500  2.500  2.500   -0.000024   5.177970E-05   5.177160E-05  -9.143025E-05
1   2    -0.500  2.500  2.500   -0.000024   5.177970E-05   5.177160E-05   1.798278E-04
1   2     0.500 -2.500  3.500   -0.000077  -3.759420E-06  -3.739800E-06  -1.102125E-05
1   2     0.500  0.500  3.500   -0.000077  -3.759420E-06  -3.739800E-06  -1.293692E-04
1   2     0.500  3.500 -2.500   -0.000077  -3.759420E-06  -3.739800E-06  -1.102125E-05
1   2     0.500  3.500  0.500   -0.000077  -3.759420E-06  -3.739800E-06  -1.293692E-04
1   2     1.500 -3.500  2.500   -0.000833  -1.762730E-04  -1.763050E-04   2.991437E-05
1   2     1.500  1.500  2.500   -0.000833  -1.762730E-04  -1.763050E-04  -1.241570E-03
1   2     1.500  2.500 -3.500   -0.000833  -1.762730E-04  -1.763050E-04   2.991437E-05
1   2     2.500 -3.500 -3.500   -0.000833  -1.762730E-04  -1.763050E-04  -8.814450E-05
1   2     2.500 -3.500  1.500   -0.000833  -1.762730E-04  -1.763050E-04   2.991437E-05
1   2     2.500 -1.500  2.500   -0.000024   5.177970E-05   5.177160E-05  -9.143025E-05
1   2     2.500 -0.500  2.500   -0.000024   5.177970E-05   5.177160E-05   1.798278E-04
1   2     2.500  1.500 -3.500   -0.000833  -1.762730E-04  -1.763050E-04   2.991437E-05
1   2     2.500  2.500 -1.500   -0.000024   5.177970E-05   5.177160E-05  -9.143025E-05
1   2     2.500  2.500 -0.500   -0.000024   5.177970E-05   5.177160E-05   1.798278E-04
1   2     3.500 -2.500 -2.500   -0.000077  -3.759420E-06  -3.739800E-06  -1.874805E-06
1   2     3.500 -2.500  0.500   -0.000077  -3.759420E-06  -3.739800E-06  -1.102125E-05
1   2     3.500  0.500 -2.500   -0.000077  -3.759420E-06  -3.739800E-06  -1.102125E-05
1   2     3.500  0.500  0.500   -0.000077  -3.759420E-06  -3.739800E-06  -1.293692E-04
